5.471520836454759618e-01,1.514153530348389121e-01,2.268203609263177989e-01,4.996226618489909566e-01,4.341729810374278520e-01,2.323956485103259029e-01,2.112321509044857160e-01,4.867205547664491538e-01,6.893172007007890567e-01,4.463226870958926784e-01,1.000000000000000000e+00,3.303738998029768781e-01,3.196704290548777611e-04,5.802878947675272903e-01,5.871168156216071132e-01,5.229080788695950055e-01,3.032394472887515735e-01,2.017724156054697404e-01,1.067296545384428252e-01,8.000641280790250776e-02,2.519800601569466628e-02,3.674463039914727669e-01,2.927428672113048802e-01,4.555655585606736557e-01,2.274895567085579162e-01,8.249987510820896430e-01,4.973243476560983978e-01,9.638480098433876986e-02,5.503826976449698316e-01,1.519109382429475325e-02,3.600716180488608420e-01,2.145241762675346650e-02,3.522660250891388456e-01,1.273013398421739550e-01,2.197808783190841331e-01,4.280299814276958825e-01,2.843108846301312664e-01,2.347838367785767266e-01,5.467305599948026895e-01,4.355685498616615470e-01,3.352035825805637081e-01,1.928162624873879516e-01,4.496683841815350413e-01,6.407078556797964897e-01,4.491291648136694348e-01,9.208903838535079656e-01,2.200438526979312248e-01,2.402793062654046130e-02,5.340259775579128121e-01,4.823257255238069252e-01,4.605117735150179303e-01,3.731889181859001092e-01,2.724339517665682053e-01,8.756614796134958023e-02,5.717356268816876225e-02,1.019743907377104741e-01,3.547755139983604922e-01,3.558021703497612487e-01,3.328611867674485802e-01,2.888290699000782835e-01,7.909600346944135607e-01,3.837816435218771027e-01,3.046502278343763970e-01,5.064421471530335950e-01,8.647101541094025234e-02,4.412135091899312411e-01,5.360197793608524608e-02,3.497143471143050464e-01,1.536096993486831819e-01,1.943557225163591584e-01
2.528564696958804925e-01,2.141958615209302863e-01,1.822782959002462455e-01,2.036319186502329737e-01,2.745859918808926103e-01,4.500768589591765401e-01,2.648204956925959697e-01,7.195562030708294587e-01,4.104285073207578072e-01,4.422166186677627397e-01,3.303738998029769336e-01,1.000000000000000000e+00,1.652800697189101276e-01,7.003147299234264711e-01,5.273214855176529270e-02,3.060373136480882272e-01,7.188052428118549275e-02,1.083614947184817073e-01,1.921898297800404831e-01,8.618553139431853194e-02,2.170878502317286629e-01,6.692608767337608899e-01,2.347595893005675616e-01,2.112147284850344198e-01,2.953435421761226309e-01,9.871945365632048275e-02,1.583187084473062708e-02,9.984064067512779528e-02,2.981189487953428419e-01,4.467445429461834316e-01,1.971037841422262071e-01,1.034557962602325604e-01,2.475186438975411074e-01,1.222445138250464886e-01,1.618714540855186734e-01,3.331741446161745057e-01,4.042566308127669705e-01,2.149771102930740085e-01,3.703579379229029467e-01,1.966099404398105321e-01,3.337150616654185331e-01,1.699738991573813141e-01,7.019956104794671248e-01,4.480070267753870072e-01,4.055394791570970936e-01,3.194262177934864000e-01,8.407970181949817601e-01,7.076304533978260147e-02,7.215810934318479530e-01,9.592437607168809166e-02,2.907482378437688531e-01,8.180283625856257790e-02,2.348168714562118009e-01,4.078855121001288553e-01,2.649720207214242285e-01,4.351748932096917155e-01,6.659737573315260839e-01,4.140993579745878006e-01,3.374069582862609384e-01,5.869685337666253888e-01,1.618481161891600073e-01,5.116231650375737544e-02,2.869031912035666654e-01,3.910712225389575969e-01,6.440120279068510811e-01,3.574295709171299018e-01,1.862408781591318174e-01,2.949081795126045069e-01,1.940842723462011393e-02,2.193116733165344778e-01
4.195263066385900852e-01,2.697168167537156713e-01,1.949544678996472935e-01,1.283806483130918441e-01,2.705570297430594517e-01,2.435509023362015246e-01,6.765899475921962128e-03,1.155752865786089240e-01,1.639746123184489951e-02,4.219994537422721570e-01,3.196704290548777611e-04,1.652800697189101276e-01,1.000000000000000000e+00,1.969873600764144791e-02,5.539445314733948411e-01,3.146617573180656158e-01,2.606120999265878480e-01,3.364241435656823986e-01,1.996376601321639688e-01,6.738222941025043822e-01,4.345943330831773532e-01,1.385193945718898867e-01,2.003288078172053566e-01,1.760170424656782029e-01,1.224890047110276242e-01,2.252379553780320745e-03,5.049951010917479444e-01,4.751154832477468282e-01,4.131535047725498067e-01,1.192800228543675484e-01,2.815751755842595960e-01,2.663288347978267634e-01,4.236063298466004601e-01,6.939344055539928835e-01,1.569699254339065042e-01,4.269795216630842827e-01,1.266572703483072049e-01,1.879130967376725359e-01,1.260676023264512870e-02,3.086106548239444525e-01,1.330725108316965222e-01,6.481420143535519818e-02,1.856447362978136673e-01,1.770540355447477662e-02,2.667959791295174132e-01,3.217662677723948095e-02,2.649471914465585665e-02,8.596707275703550089e-01,7.614102363268594742e-02,6.098456413666664133e-01,1.520167771562896397e-01,3.774997764831786173e-01,1.906582479403445829e-01,1.418968847187558613e-01,3.555757959925137657e-01,1.987552630333841719e-01,1.547464848175090224e-01,5.112048378369991181e-02,6.067227792268997666e-02,2.158007430994010947e-02,1.134155062865942476e-01,6.942578354407369368e-01,2.707556105224673271e-01,2.123397951310405651e-01,1.121474932970809163e-01,3.192224670630539052e-01,1.467081069967011986e-01,6.120477442665028800e-01,4.171396484157896545e-01,1.855668661923836615e-01
5.163440935115369834e-01,2.404498971531257856e-01,2.660134949246351077e-01,4.157746039857834197e-01,3.399827020086044760e-01,5.685119135273830615e-01,2.984285870050631950e-01,8.363110304645962056e-01,5.292202649112984769e-01,5.988641462520927217e-01,5.802878947675272903e-01,7.003147299234265821e-01,1.969873600764145138e-02,1.000000000000000000e+00,1.344188143292428528e-01,3.987019148174880123e-01,3.483231751353293992e-01,3.186628580574888403e-01,3.013648257377132267e-01,1.210637935997235654e-01,2.843548862057782567e-01,7.410339931787154333e-01,3.509852582948533306e-01,3.152720162212566124e-01,4.876389955061335435e-01,3.488938343017293220e-01,1.602537863230999449e-01,3.117606361060429321e-01,4.838552731414171304e-01,4.770990537390708552e-01,3.440734612843924234e-01,2.281345881644467333e-01,1.060431908079607077e-01,9.251986291338143084e-03,2.470800099179202292e-01,5.127260070945104387e-01,3.619719060850203896e-01,2.937995680708340718e-01,4.791287169035953752e-01,3.403988854800180652e-01,4.992190323628565851e-01,2.106461727909117454e-01,8.302084441488712940e-01,5.166659113665165171e-01,5.465487284850866212e-01,5.532886702814584501e-01,5.182548602096110901e-01,8.146925644029706648e-02,9.471191528736707665e-01,1.651171023741094257e-01,3.236661075519839392e-01,3.694825065489328320e-01,4.152365518929206911e-01,3.892241816774673069e-01,1.913873744633551865e-01,4.249378390876914491e-01,7.166946890225290856e-01,4.406097468417262131e-01,3.696302245022553556e-01,5.902719037216422882e-01,3.489836089431447852e-01,1.370658356341159234e-01,4.270711932582051396e-01,4.513765560664962928e-01,5.282737882065603463e-01,4.796370418701968452e-01,2.750993342003529296e-01,2.050628773691431928e-01,5.461733564710025829e-02,2.906089617063118413e-01
5.252752473004491662e-01,1.922214963260993892e-01,1.032104824155336276e-01,2.775767213011877677e-01,3.613802298440257910e-01,2.272756511022894776e-01,1.279068209666351513e-02,1.830823081393180285e-01,3.292479614772114149e-01,3.876447120201163554e-01,5.871168156216072243e-01,5.273214855176528576e-02,5.539445314733949521e-01,1.344188143292428528e-01,1.000000000000000000e+00,5.304733276949188392e-01,2.844198106029487416e-01,1.642263423409968670e-01,2.845248602160421747e-02,4.026420722027189147e-01,6.889587334022158338e-02,9.783317172534225503e-02,2.338483208013246717e-01,2.649034792347264577e-01,5.379106638965636816e-02,4.946387128479359241e-01,7.679421978024109086e-01,1.384087510151169598e-01,5.468611822167310788e-01,2.164643391102957504e-01,3.747258519713396185e-01,6.757316190125692290e-02,5.186865756833915903e-02,5.797303405620494177e-01,2.422483910976675481e-01,4.157697085856047470e-01,1.891603575070060217e-01,1.010019909466294552e-01,2.862419287447871552e-01,4.218480009477974524e-01,1.046060156701326682e-01,6.641455628994348548e-02,1.989902027530451867e-01,3.457042069026547426e-01,3.434495008918142522e-01,5.473628335694961100e-01,4.904752396590784935e-02,4.925582826512153733e-01,1.442505879460267426e-01,8.078568568709677544e-01,4.211096699916544450e-01,4.057623123504022211e-01,9.870170717267592875e-02,8.828432449741141497e-02,8.431515182411275511e-02,2.765933376212754893e-03,1.058322986365718282e-01,1.328281143516314711e-01,8.687546084856302697e-02,1.361932091731046963e-02,4.367789732218051446e-01,7.066602441346583330e-01,1.865332745359850053e-01,4.125746405405461004e-01,2.293807232873737167e-01,3.398441970817712154e-01,1.336215345606658056e-01,1.126487624086204842e-01,3.718778233315298554e-01,1.368995649848677720e-01
5.016007255455028346e-01,5.483622442168900601e-01,1.613946425907507864e-01,4.174496934328966180e-01,3.643117801339970097e-01,1.232868921894539754e-01,2.955520601612823817e-01,5.231083097873391319e-01,6.226848329000098659e-01,6.317600963284634163e-01,5.229080788695950055e-01,3.060373136480881717e-01,3.146617573180656158e-01,3.987019148174879568e-01,5.304733276949189502e-01,9.999999999999998890e-01,2.705747444170605309e-01,2.877487693577943650e-01,1.806075977803337507e-01,5.521582168120248157e-01,3.283598994973801477e-01,8.165308985922817286e-02,4.287120060521398268e-01,3.991832775891860363e-01,2.115883795960715741e-01,3.453250503907595026e-01,4.569676106695501061e-01,1.392348335873247467e-01,7.193156525128646672e-01,1.819952871722779406e-02,4.918147792004378127e-01,7.409065273950631025e-02,2.732259782439651064e-01,4.126034593731012223e-01,2.534473717562588102e-01,4.417194420366610808e-01,6.257351647315940735e-01,1.340727597849373787e-01,4.678810604069854051e-01,3.089588794945248851e-01,3.053692771127464178e-02,2.611446681103663514e-01,5.362216111599248380e-01,5.747530534512307332e-01,6.337645158919822386e-01,4.737435947344580955e-01,2.880256010085111562e-01,2.934369597364583360e-01,4.570499653606081014e-01,3.879450555983544047e-01,7.610855839511546650e-01,3.321073493468815752e-01,3.630716285077914551e-01,1.489327482966013860e-01,5.082910077739459798e-01,3.388912550486349873e-01,1.201006337350447734e-01,4.032784559835998484e-01,2.933608776543919494e-01,3.082568631226212386e-01,3.459377666776743410e-01,4.139393628849922790e-01,2.655817367904149684e-01,6.765204957333922353e-01,5.927503189337212514e-02,6.311008088670091443e-01,6.565356603306727983e-03,1.709885392819741612e-01,4.043565526103038432e-01,1.554557122795999224e-01
4.632423557150707749e-01,1.336280727490950920e-02,7.921446406748221258e-02,4.081899630954097247e-01,7.189686787145876945e-02,1.199269979109010564e-01,2.265382421040405825e-01,4.600759870065695423e-01,2.160100465111862711e-01,4.046986737374435039e-01,3.032394472887515180e-01,7.188052428118549275e-02,2.606120999265878480e-01,3.483231751353293992e-01,2.844198106029487416e-01,2.705747444170605309e-01,1.000000000000000000e+00,1.485016965022017965e-01,5.294637010904033880e-02,1.607039512965073302e-01,2.133405223086069780e-02,3.837254995451834516e-02,1.494231885297571394e-01,3.953869003476027932e-02,2.145664174097886567e-01,2.430617898923437270e-01,2.680362710619549893e-01,1.495766580412532798e-01,3.085421038378146075e-01,9.141305204856477185e-02,1.608893008501878774e-01,4.101324328550669945e-02,1.490728998636196567e-01,1.935186462437970545e-01,8.242237719199413393e-02,3.533144522792849296e-01,1.372810772663143886e-02,4.376288047338311449e-02,3.569058125678170046e-01,2.612161785914102752e-01,1.387054402751765059e-01,2.155672885491284052e-01,4.387054073842455160e-01,2.689863896111191477e-01,4.644268959149501774e-01,3.003532751449169425e-01,4.357487409338841461e-02,2.533151503578127683e-01,3.533432111395055641e-01,4.416272038244427045e-01,2.777753375554886661e-01,8.510902471476762265e-01,2.815242533915849887e-01,7.290417956057265725e-02,1.721119863216790877e-02,5.002641176812800544e-02,2.293468318424538716e-02,8.939456353964034263e-02,7.786890512284171117e-02,1.796113381324764557e-01,2.478566154964746138e-01,3.165471348404800822e-01,2.308160129773045299e-01,2.719290942194496075e-01,1.156558105547201079e-02,1.989656257029897013e-01,4.224677163455510531e-02,1.315125216274850607e-02,1.041184212541745036e-01,1.080947110947487882e-01
5.216101575109516331e-01,4.080770535481701988e-01,5.526537696847307890e-01,3.472573361666852487e-01,3.592984696989577342e-01,2.413841756887695478e-01,2.515445227856776822e-01,2.906546649046557462e-01,3.043798773646803624e-01,4.794201576145316612e-01,2.017724156054697404e-01,1.083614947184817073e-01,3.364241435656823986e-01,3.186628580574888958e-01,1.642263423409968670e-01,2.877487693577943650e-01,1.485016965022017965e-01,1.000000000000000000e+00,5.584478632204755710e-01,3.703489914991642817e-01,5.015371708207706503e-01,2.496361675887396325e-01,6.090061280889661477e-01,4.389549132685048316e-01,6.916091226110524515e-01,2.651877820312573131e-01,2.617664160507894300e-01,6.394539305724528111e-01,5.250313246751684426e-01,3.773226374761371460e-01,4.401669863648131620e-01,6.632464373899007448e-01,8.431604253673903593e-02,1.990303179932788047e-01,3.126248961375390212e-01,5.739887696838766873e-01,1.080952422818949737e-01,5.586548022302495475e-01,1.449230814823895264e-01,3.241217651658479526e-01,3.806880159320701895e-01,1.946530308962725608e-01,3.365317611118620045e-01,1.721547501909475586e-01,3.085111948600687826e-01,2.469881840859155797e-01,1.888005270245532441e-01,2.848230065448008053e-01,3.484527297706025983e-01,2.496018077012871483e-01,2.490658814030702328e-02,2.044418664486448434e-01,7.552771270831686312e-01,4.937404945478092722e-01,1.601054353617691328e-01,3.974217699483681976e-01,2.632135012526829465e-01,5.706235213921436733e-01,5.258716017059519299e-01,4.323356093802683819e-01,1.974133887252981501e-01,2.945001966964593820e-01,4.426596471021855828e-01,1.648700605970851996e-01,2.281261783291416712e-01,4.498952531810692101e-01,5.484928261001783545e-01,2.158551233102528610e-01,1.250708211460326846e-01,3.255941178152148563e-01
4.210837916592958252e-01,4.825017910721350334e-01,7.117482617360731956e-01,2.662863802585924144e-01,4.607690730106931976e-01,3.815107015622590247e-01,1.731428002523656695e-01,1.770795236432679554e-01,3.413229995132526229e-01,3.906527581200656685e-01,1.067296545384428252e-01,1.921898297800404831e-01,1.996376601321639688e-01,3.013648257377132267e-01,2.845248602160421400e-02,1.806075977803337507e-01,5.294637010904033880e-02,5.584478632204755710e-01,9.999999999999998890e-01,2.872878558648630509e-01,7.155043783677410563e-01,3.571823166633396052e-01,3.338881147891833989e-01,4.917585662806113755e-01,6.707729011178394929e-01,1.929721068841410425e-01,1.239129512133975847e-01,6.626259962051275210e-01,3.386257546382489547e-01,4.099776940925412561e-01,5.811732121692430031e-01,7.048555516205035065e-01,8.852107777864816340e-02,6.601152754571369685e-02,3.398922555989784544e-01,5.380994184545916381e-01,3.019565049500075662e-02,6.633984405715153132e-01,3.604395541707920703e-02,1.812087939904974132e-01,4.089646820269279837e-01,7.341379705163293690e-02,2.235822407134695211e-01,3.348044883239421898e-02,6.737228935169718713e-02,1.396801459520671806e-01,2.145687493411425339e-01,2.807175816537847979e-01,2.740706218025268370e-01,6.954273756192030399e-03,2.004521838558044888e-01,2.737523904776564820e-02,3.266991850102394790e-01,6.915104100010844856e-01,2.525223349279080015e-02,5.229773910375559165e-01,3.217519858314741854e-01,4.308489642336196246e-01,4.407163236133472828e-01,1.993264087661836270e-01,7.364313537431442513e-02,1.157948642713691745e-01,3.810444115442737090e-01,5.835977698885945475e-02,1.726098803944177695e-01,3.663559123225610947e-01,5.812379211706307780e-01,2.530323225191938863e-01,1.355930108381216137e-02,3.555568351643468294e-01
4.037946324993181291e-01,3.923020540324019256e-01,2.486433981381858394e-01,2.386500157927888277e-01,4.451150366698842231e-01,2.593620376705536579e-01,6.980615553758602598e-02,2.726745276998762124e-01,2.652590408411724665e-01,5.940916178518151902e-01,8.000641280790250776e-02,8.618553139431853194e-02,6.738222941025043822e-01,1.210637935997235654e-01,4.026420722027189147e-01,5.521582168120249268e-01,1.607039512965073302e-01,3.703489914991642817e-01,2.872878558648630509e-01,1.000000000000000000e+00,6.036444295681154815e-01,7.031751356958546029e-02,2.467511713700115683e-01,3.467219946473796832e-01,1.558529705915162045e-01,9.979667178735744659e-02,4.526931832002270006e-01,3.566670234146057661e-01,5.506676032058909209e-01,2.054860721402602605e-02,2.892591212071121687e-01,2.275940892702653651e-01,4.872554910548600182e-02,4.523679723990882695e-01,1.731109210192888770e-01,3.775526194828263127e-01,2.997638191761409221e-01,2.063038699559876787e-01,9.758186168255580939e-02,3.311855524465313616e-01,1.828938140432604664e-01,6.258859291413940151e-02,3.368445110259071784e-01,1.534769413316996456e-01,3.674572649637357635e-01,7.931232861716765170e-02,1.799505193601888264e-01,5.562180340400517675e-01,2.255471992490327426e-01,4.125641234499227705e-01,3.242630723113297253e-01,2.000475653421856792e-01,2.556988313416067582e-01,2.370262348284775944e-01,6.801819678260686564e-01,4.397627929238745459e-01,4.237833622360678842e-02,2.354820171884257907e-01,2.201204659713742184e-01,1.092234122943145230e-01,1.411050263918443015e-01,4.945976413289339679e-01,3.596808602503037133e-01,4.091915139282656377e-01,6.696617236750120050e-02,4.534016867514700788e-01,8.007392925771447678e-02,2.621920033658816651e-01,2.401056022515403454e-01,2.075850639282488530e-01
4.144769797992919336e-01,5.698285905888085257e-01,5.450512746274565057e-01,2.453731611619051345e-01,4.525623971750930008e-01,1.605321914668653982e-01,1.279187303546570620e-01,2.600835506193601154e-01,2.154837535019951122e-01,4.476868722035158288e-01,2.519800601569466628e-02,2.170878502317286629e-01,4.345943330831773532e-01,2.843548862057782567e-01,6.889587334022158338e-02,3.283598994973801477e-01,2.133405223086070127e-02,5.015371708207706503e-01,7.155043783677410563e-01,6.036444295681154815e-01,1.000000000000000000e+00,2.087766525881939728e-01,2.244818126293846861e-01,4.174171616962571996e-01,4.364872024746129786e-01,9.763138454211729711e-02,2.628134951578664502e-01,6.883052880146753871e-01,4.934281267851989283e-01,3.083354769772475024e-01,4.913444080199761421e-01,4.752436286339558613e-01,2.827218559629047778e-01,3.168351199352376080e-01,2.584601111663374917e-01,4.537393366966265273e-01,2.183520279318936497e-01,4.985996254528508032e-01,5.156618695519796930e-02,2.296975766338754943e-01,1.516520268078676847e-01,2.666697305619114555e-02,3.378390596495485787e-01,1.164223001073386426e-03,2.146597588237837140e-01,2.294789488215852324e-02,2.891309260119576119e-01,3.958963269246832950e-01,3.204474900511636304e-01,6.892702475260180373e-02,5.842401418858010446e-03,2.383860176848980397e-02,3.318957810561387611e-01,4.874622577562388592e-01,3.884783084356777660e-01,6.089153741372630435e-01,2.133829485553417060e-01,3.000202100697417773e-01,3.345432543424881611e-01,1.785495253207373956e-01,2.195847307645032720e-01,3.024397128862419404e-01,3.909357185994321582e-01,1.676695110575090186e-01,1.111549807330550199e-01,4.121291117723355213e-01,3.377902951601379766e-01,4.289570329326737319e-01,1.045239335480554616e-01,2.960238799047116287e-01
2.097399607770332464e-01,2.322772392786631168e-01,3.279450065668814696e-01,1.924331232778059564e-01,1.970824662770870872e-01,8.670811205084193451e-01,2.075415349082982697e-01,5.505845522204572129e-01,3.290062285974737488e-01,3.025339548941315404e-01,3.674463039914727669e-01,6.692608767337608899e-01,1.385193945718899144e-01,7.410339931787153223e-01,9.783317172534224115e-02,8.165308985922818674e-02,3.837254995451834516e-02,2.496361675887396603e-01,3.571823166633396052e-01,7.031751356958546029e-02,2.087766525881939450e-01,9.999999999999998890e-01,2.226290198095650652e-01,2.237027129424961069e-01,4.026652945715464282e-01,2.357776650188153078e-01,4.557559258539557734e-02,2.914530944788745193e-01,2.263589610904236382e-01,5.260906420345381473e-01,1.992281804076262153e-01,2.617087298447757227e-01,9.163358529368359484e-02,1.559217022574753142e-01,1.457999239903315369e-01,3.012357155189613334e-01,2.455718795662989173e-01,3.506088504908035364e-01,1.626026002465191522e-01,1.066058080383507078e-01,7.927229462500071655e-01,1.007815620383020611e-01,5.232844877426102714e-01,2.116971817610076856e-01,1.575802402302077243e-01,3.523159406860914000e-01,5.173543701489821123e-01,3.795528041722694146e-02,7.447999722310265636e-01,9.707187935401362378e-02,1.759087086934567681e-02,5.951535275865092040e-02,2.488056142917282887e-01,4.444427319811949384e-01,9.654050887828112201e-03,3.979815219688991879e-01,9.417575200074638220e-01,3.172962349158324202e-01,3.345919381361447953e-01,4.547783759669145054e-01,2.060635969379654986e-01,1.167858369177249556e-01,2.198870488450057059e-01,1.217779195264668268e-01,5.559177040862406383e-01,2.818269966953729777e-01,2.977909227959310012e-01,1.669587450582279420e-01,3.235435957546577840e-02,2.166269902528028535e-01
5.927307334605228517e-01,2.590820229726069623e-01,2.709769733361267474e-01,2.567310326356594397e-01,2.592435810678863084e-01,1.612372770915096454e-01,2.419993606250932794e-01,3.730928003886762601e-01,3.056554767544799045e-01,4.295259373312949602e-01,2.927428672113048802e-01,2.347595893005675338e-01,2.003288078172053566e-01,3.509852582948533306e-01,2.338483208013246717e-01,4.287120060521398268e-01,1.494231885297571394e-01,6.090061280889661477e-01,3.338881147891833989e-01,2.467511713700115961e-01,2.244818126293846583e-01,2.226290198095650652e-01,1.000000000000000000e+00,3.274186109155926561e-01,7.007006184072553934e-01,2.710705098350438824e-01,2.789645294801481601e-01,2.586336123049352564e-01,4.493530824764271903e-01,1.985015747046246781e-01,4.925342735551508921e-01,5.957578528545235397e-01,1.124819425415618940e-01,1.754060451717233682e-01,4.441653119758087187e-01,6.596848579273281166e-01,2.810635718066354927e-01,3.089453603249841529e-01,3.891893328510570571e-01,3.492923999505926358e-01,2.713653685267863325e-01,2.354516793024304666e-01,3.601806069974872182e-01,4.479298221976283356e-01,3.651717278975540881e-01,3.911557807766226080e-01,1.945848517113485943e-01,2.249972809231024495e-01,4.040998728775631599e-01,2.575010963609790648e-01,3.323057742483174759e-01,2.546516087844610809e-01,5.783245269055474758e-01,3.994856699615070283e-01,2.462551099107088970e-01,3.031081840322283338e-01,2.587202758292188043e-01,7.663599952216806344e-01,4.623147102390495200e-01,5.743717017581738693e-01,3.702608493373484855e-01,3.132039617332323944e-01,3.651021083043617388e-01,3.661345903683572711e-01,2.802100417060538473e-01,5.272387960964118880e-01,5.744081104254702419e-01,4.283066634101526798e-02,2.038024925913881069e-01,3.524640835392314209e-01
3.746781498046978243e-01,3.215702619210387692e-01,6.272313140436606149e-01,3.688796681723063853e-01,5.981123847119679260e-01,1.635741415638497509e-01,1.147771954263780286e-01,2.863832560248881776e-01,5.628354651564692057e-01,4.987312467124466742e-01,4.555655585606736002e-01,2.112147284850344198e-01,1.760170424656781751e-01,3.152720162212566124e-01,2.649034792347264577e-01,3.991832775891859808e-01,3.953869003476028626e-02,4.389549132685048316e-01,4.917585662806114311e-01,3.467219946473796832e-01,4.174171616962571996e-01,2.237027129424961069e-01,3.274186109155926561e-01,1.000000000000000000e+00,4.125993512692910370e-01,3.765464251048725175e-01,2.788902251295020118e-01,3.849196040036240718e-01,4.199754330586970563e-01,1.616875959764145498e-01,4.634900534691576146e-01,4.625719586425152685e-01,6.879922210419411877e-02,1.312552231681797243e-01,3.377956819136493372e-01,4.440898711451662928e-01,2.703154238990828073e-01,5.893196088885287454e-01,2.240880869921524077e-01,3.490673938471661186e-01,2.753974545227986792e-01,1.180715363306778370e-01,2.450962147063497909e-01,3.418924302655594327e-01,3.077556360901274601e-01,5.119354347000667493e-01,2.223819927559047283e-01,2.591729758638970371e-01,2.902895602513028139e-01,2.083183040805742514e-01,1.773472913438667309e-01,1.011471793087141829e-01,2.876053474413304278e-01,4.698948233755069759e-01,1.961919241442601769e-01,4.123843413067415642e-01,2.219874857713061422e-01,4.297255341403266593e-01,7.002568361965950672e-01,2.514102360357394206e-01,3.126984849924486221e-01,2.873470810456991154e-01,4.210045847888818082e-01,2.530835961997956463e-01,1.040795965578647925e-01,4.624540540015692480e-01,2.970584820841223328e-01,8.710418513385395634e-02,1.434025239924699990e-01,2.109896013367438539e-01
6.034828549928289432e-01,2.534190575640544174e-01,5.215664785388159919e-01,4.602133763553124535e-01,3.399506514743333985e-01,3.811016277331150115e-01,2.606143925294490127e-01,4.122814843036383126e-01,3.984696030832383107e-01,4.834271130715661058e-01,2.274895567085579162e-01,2.953435421761226309e-01,1.224890047110276242e-01,4.876389955061335435e-01,5.379106638965636122e-02,2.115883795960716018e-01,2.145664174097886290e-01,6.916091226110524515e-01,6.707729011178394929e-01,1.558529705915162045e-01,4.364872024746130341e-01,4.026652945715464282e-01,7.007006184072552823e-01,4.125993512692910370e-01,1.000000000000000000e+00,2.868223834854521925e-01,1.257823142766547608e-01,5.740046638714275673e-01,3.880562762358478746e-01,5.230102553054042369e-01,5.002282180567916292e-01,7.567865197439415104e-01,1.023959201002355157e-01,1.466270393140160777e-02,3.615775145877592744e-01,6.817616096446671436e-01,8.399717475621416851e-02,5.638895808980682878e-01,2.946737356694168475e-01,3.431647636128840051e-01,4.143061788054702155e-01,1.965273688107018746e-01,3.988446114407498966e-01,2.734051546972915414e-01,3.268536590421410870e-01,3.066003219860183315e-01,2.434756368299186569e-01,1.615131037321884400e-01,4.709784102232057457e-01,1.397596688881021509e-01,1.497535994816361245e-02,2.656151065919603593e-01,5.995632919728597354e-01,6.452468850403579870e-01,2.204958063697437867e-02,4.177665184047044122e-01,3.875496065471824014e-01,6.175763463961162492e-01,4.436634415984365143e-01,5.836596067842592106e-01,2.672800299855747630e-01,1.681611381931711890e-01,4.465837795354928863e-01,8.730963589945449355e-02,3.826336850564571179e-01,4.429913004515630415e-01,7.143119509501980602e-01,1.496042637071074433e-01,6.697207810639425538e-03,3.431164096831830213e-01
4.440008991059715138e-01,1.346638782507394994e-01,3.155593914525379184e-01,5.476457520098071408e-01,3.568824384833019225e-01,1.953879070760157211e-01,1.962934596726021996e-01,2.618188402110236956e-01,6.729416814421652626e-01,2.869524347339615367e-01,8.249987510820896430e-01,9.871945365632046887e-02,2.252379553780320745e-03,3.488938343017293220e-01,4.946387128479359241e-01,3.453250503907595581e-01,2.430617898923437270e-01,2.651877820312573686e-01,1.929721068841410425e-01,9.979667178735744659e-02,9.763138454211729711e-02,2.357776650188153356e-01,2.710705098350438824e-01,3.765464251048725730e-01,2.868223834854521925e-01,1.000000000000000000e+00,3.913021518475152116e-01,2.534297174667693997e-01,4.666377842285368005e-01,9.320025600850649627e-02,3.172604428281821098e-01,8.288148239422396535e-02,2.761863814836222342e-01,1.248531411533948393e-01,1.506128007866209817e-01,3.313890231633846994e-01,1.316740990684404922e-01,3.180909746018397710e-01,4.288067111814121701e-01,3.330796795600239335e-01,3.871289504583962371e-01,1.957081347265061111e-01,2.420026206483571474e-01,5.349452659888891404e-01,3.082045703759443978e-01,8.002895165351958662e-01,6.287511628143781228e-02,7.193940303210499473e-03,2.856002204009427392e-01,4.522681994293731300e-01,2.644086781740993541e-01,3.368963864485959303e-01,2.547838342447100168e-01,8.434768944416330683e-02,2.970951090824776597e-01,3.139826093809312130e-02,1.830076658836147507e-01,2.864395480702354169e-01,3.075280635602814505e-01,1.466749408526995535e-01,9.096957908434328832e-01,3.581591956496473217e-01,2.821183752030422265e-01,3.071568723302471882e-01,1.294858532250245213e-02,2.832310884251262872e-01,4.028414638428156475e-02,2.632668641035982859e-01,1.421093481176450291e-01,9.982974256537517632e-02
